deploy_date,collect_date,sample_month,site_code,exposure,zone,collector_type,replicate,proportion_sampled,count_classcode,count,method_code,sampler,notes
1996-04-21,1996-05-16,.,BBYX00,protected,int_low,tuffy,4,1,49,10,3,UNK,.,
1996-04-21,1996-05-16,.,BBYX00,protected,int_low,tuffy,5,1,47,3,3,UNK,.,
1996-04-21,1996-05-16,.,BBYX00,protected,int_low,tuffy,5,1,49,13,3,UNK,.,
1996-04-21,1996-05-16,.,BBYX00,protected,int_mid,tuffy,1,1,47,17,3,UNK,.,
1996-04-21,1996-05-16,.,BBYX00,protected,int_mid,tuffy,1,1,49,8,3,UNK,.,
1996-04-21,1996-05-16,.,BBYX00,protected,int_mid,tuffy,2,1,47,9,3,UNK,.,
1996-04-21,1996-05-16,.,BBYX00,protected,int_mid,tuffy,2,1,49,7,3,UNK,.,
1996-04-21,1996-05-16,.,BBYX00,protected,int_mid,tuffy,3,1,47,7,3,UNK,.,
1996-04-21,1996-05-16,.,BBYX00,protected,int_mid,tuffy,3,1,49,27,3,UNK,.,
1996-04-21,1996-05-16,.,BBYX00,protected,int_mid,tuffy,4,1,47,21,3,UNK,.,
1996-04-21,1996-05-16,.,BBYX00,protected,int_mid,tuffy,4,1,49,34,3,UNK,.,
1996-04-21,1996-05-16,.,BBYX00,protected,int_mid,tuffy,5,1,47,11,3,UNK,.,
1996-04-21,1996-05-16,.,BBYX00,protected,int_mid,tuffy,5,1,49,8,3,UNK,.,
1996-04-21,1996-05-20,.,FCKX00,exposed,int_mid,tuffy,1,1,47,22,3,UNK,.,
1996-04-21,1996-05-20,.,FCKX00,exposed,int_mid,tuffy,1,1,49,72,3,UNK,.,
1996-04-21,1996-05-20,.,FCKX00,exposed,int_mid,tuffy,2,1,47,11,3,UNK,.,
1996-04-21,1996-05-20,.,FCKX00,exposed,int_mid,tuffy,2,1,49,60,3,UNK,.,
1996-04-21,1996-05-20,.,FCKX00,exposed,int_mid,tuffy,3,1,47,15,3,UNK,.,
1996-04-21,1996-05-20,.,FCKX00,exposed,int_mid,tuffy,3,1,49,51,3,UNK,.,
1996-04-21,1996-05-20,.,FCKX00,exposed,int_mid,tuffy,4,1,47,14,3,UNK,.,
1996-04-21,1996-05-20,.,FCKX00,exposed,int_mid,tuffy,4,1,49,41,3,UNK,.,
1996-04-21,1996-05-20,.,FCKX00,exposed,int_mid,tuffy,5,1,47,32,3,UNK,.,
1996-04-21,1996-05-20,.,FCKX00,exposed,int_mid,tuffy,5,1,49,96,3,UNK,.,
1996-04-22,1996-05-22,.,SRKX00,exposed,int_mid,tuffy,1,1,47,6,3,UNK,.,
1996-04-22,1996-05-22,.,SRKX00,exposed,int_mid,tuffy,1,1,49,5,3,UNK,.,
1996-04-22,1996-05-22,.,SRKX00,exposed,int_mid,tuffy,2,1,47,8,3,UNK,.,
1996-04-22,1996-05-22,.,SRKX00,exposed,int_mid,tuffy,2,1,49,31,3,UNK,.,
1996-04-22,1996-05-22,.,SRKX00,exposed,int_mid,tuffy,3,1,47,8,3,UNK,.,
1996-04-22,1996-05-22,.,SRKX00,exposed,int_mid,tuffy,3,1,49,15,3,UNK,.,
1996-04-22,1996-05-22,.,SRKX00,exposed,int_mid,tuffy,4,1,47,23,3,UNK,.,
1996-04-22,1996-05-22,.,SRKX00,exposed,int_mid,tuffy,4,1,49,82,3,UNK,.,
1996-04-22,1996-05-22,.,SRKX00,exposed,int_mid,tuffy,5,1,47,14,3,UNK,.,
1996-04-22,1996-05-22,.,SRKX00,exposed,int_mid,tuffy,5,1,49,47,3,UNK,.,
1996-04-22,1996-05-22,.,SRKX00,exposed,int_mid,tuffy,6,1,47,6,3,UNK,.,
1996-04-22,1996-05-22,.,SRKX00,exposed,int_mid,tuffy,6,1,49,33,3,UNK,.,
1996-05-06,1996-06-03,.,FJTX00,exposed,int_mid,tuffy,1,1,47,10,3,UNK,.,
1996-05-06,1996-06-03,.,FJTX00,exposed,int_mid,tuffy,1,1,49,13,3,UNK,.,
1996-05-06,1996-06-03,.,FJTX00,exposed,int_mid,tuffy,2,1,47,34,3,UNK,.,
1996-05-06,1996-06-03,.,FJTX00,exposed,int_mid,tuffy,2,1,49,42,3,UNK,.,
1996-05-06,1996-06-03,.,FJTX00,exposed,int_mid,tuffy,3,1,47,20,3,UNK,.,
1996-05-06,1996-06-03,.,FJTX00,exposed,int_mid,tuffy,3,1,49,20,3,UNK,.,
1996-05-06,1996-06-03,.,FJTX00,exposed,int_mid,tuffy,4,1,47,14,3,UNK,.,
1996-05-06,1996-06-03,.,FJTX00,exposed,int_mid,tuffy,4,1,49,16,3,UNK,.,
1996-05-06,1996-06-03,.,FJTX00,exposed,int_mid,tuffy,5,1,47,40,3,UNK,.,
1996-05-06,1996-06-03,.,FJTX00,exposed,int_mid,tuffy,5,1,49,45,3,UNK,.,
1996-05-06,1996-06-03,.,FJTX00,exposed,int_mid,tuffy,6,1,47,41,3,UNK,.,
1996-05-06,1996-06-03,.,FJTX00,exposed,int_mid,tuffy,6,1,49,72,3,UNK,.,
1996-05-06,1996-06-03,.,FJTX00,exposed,int_mid,tuffy,7,1,47,31,3,UNK,.,
1996-05-06,1996-06-03,.,FJTX00,exposed,int_mid,tuffy,7,1,49,32,3,UNK,.,
1996-05-06,1996-06-03,.,FJTX00,exposed,int_mid,tuffy,8,1,47,29,3,UNK,.,
1996-05-06,1996-06-03,.,FJTX00,exposed,int_mid,tuffy,8,1,49,58,3,UNK,.,
1996-05-07,1996-06-02,.,CARX00,exposed,int_mid,tuffy,1,1,47,22,3,UNK,.,
1996-05-07,1996-06-02,.,CARX00,exposed,int_mid,tuffy,1,1,49,30,3,UNK,.,
1996-05-07,1996-06-02,.,CARX00,exposed,int_mid,tuffy,2,1,47,8,3,UNK,.,
1996-05-07,1996-06-02,.,CARX00,exposed,int_mid,tuffy,2,1,49,31,3,UNK,.,
1996-05-07,1996-06-02,.,CARX00,exposed,int_mid,tuffy,3,1,47,7,3,UNK,.,
1996-05-07,1996-06-02,.,CARX00,exposed,int_mid,tuffy,3,1,49,29,3,UNK,.,
1996-05-07,1996-06-02,.,CARX00,exposed,int_mid,tuffy,4,1,47,5,3,UNK,.,
1996-05-07,1996-06-02,.,CARX00,exposed,int_mid,tuffy,4,1,49,26,3,UNK,.,
1996-05-07,1996-06-02,.,CARX00,exposed,int_mid,tuffy,5,1,47,1,3,UNK,.,
1996-05-07,1996-06-02,.,CARX00,exposed,int_mid,tuffy,5,1,49,21,3,UNK,.,
1996-05-07,1996-06-02,.,CARX00,exposed,int_mid,tuffy,6,1,47,11,3,UNK,.,
1996-05-07,1996-06-02,.,CARX00,exposed,int_mid,tuffy,6,1,49,37,3,UNK,.,
1996-05-07,1996-06-02,.,CARX00,exposed,int_mid,tuffy,7,1,47,7,3,UNK,.,
1996-05-07,1996-06-02,.,CARX00,exposed,int_mid,tuffy,7,1,49,32,3,UNK,.,
1996-05-07,1996-06-02,.,CARX00,exposed,int_mid,tuffy,8,1,47,11,3,UNK,.,
1996-05-07,1996-06-02,.,CARX00,exposed,int_mid,tuffy,8,1,49,31,3,UNK,.,
1996-05-08,1996-06-04,.,CKWX00,exposed,int_mid,tuffy,1,1,47,22,3,UNK,.,
1996-05-08,1996-06-04,.,CKWX00,exposed,int_mid,tuffy,1,1,49,63,3,UNK,.,
1996-05-08,1996-06-04,.,CKWX00,exposed,int_mid,tuffy,2,1,47,16,3,UNK,.,
1996-05-08,1996-06-04,.,CKWX00,exposed,int_mid,tuffy,2,1,49,66,3,UNK,.,
1996-05-08,1996-06-04,.,CKWX00,exposed,int_mid,tuffy,3,1,47,49,3,UNK,.,
1996-05-08,1996-06-04,.,CKWX00,exposed,int_mid,tuffy,3,1,49,135,3,UNK,.,
1996-05-08,1996-06-04,.,CKWX00,exposed,int_mid,tuffy,4,1,47,29,3,UNK,.,
1996-05-08,1996-06-04,.,CKWX00,exposed,int_mid,tuffy,4,1,49,87,3,UNK,.,
1996-05-08,1996-06-04,.,CKWX00,exposed,int_mid,tuffy,5,1,47,37,3,UNK,.,
1996-05-08,1996-06-04,.,CKWX00,exposed,int_mid,tuffy,5,1,49,196,3,UNK,.,
1996-05-08,1996-06-04,.,CKWX00,exposed,int_mid,tuffy,6,1,47,39,3,UNK,.,
1996-05-08,1996-06-04,.,CKWX00,exposed,int_mid,tuffy,6,1,49,104,3,UNK,.,
1996-05-08,1996-06-04,.,CKWX00,exposed,int_mid,tuffy,7,1,47,180,3,UNK,.,
1996-05-08,1996-06-04,.,CKWX00,exposed,int_mid,tuffy,7,1,49,295,3,UNK,.,
1996-05-15,1996-06-04,.,CMRX00,exposed,int_mid,tuffy,1,1,47,14,3,UNK,Deploy_date_estimated-_cannot_confirm_from_field_notes,
1996-05-15,1996-06-04,.,CMRX00,exposed,int_mid,tuffy,1,1,49,81,3,UNK,Deploy_date_estimated-_cannot_confirm_from_field_notes,
1996-05-15,1996-06-04,.,CMRX00,exposed,int_mid,tuffy,2,1,47,39,3,UNK,Deploy_date_estimated-_cannot_confirm_from_field_notes,
1996-05-15,1996-06-04,.,CMRX00,exposed,int_mid,tuffy,2,1,49,106,3,UNK,Deploy_date_estimated-_cannot_confirm_from_field_notes,
1996-05-15,1996-06-04,.,CMRX00,exposed,int_mid,tuffy,3,1,47,51,3,UNK,Deploy_date_estimated-_cannot_confirm_from_field_notes,
1996-05-15,1996-06-04,.,CMRX00,exposed,int_mid,tuffy,3,1,49,148,3,UNK,Deploy_date_estimated-_cannot_confirm_from_field_notes,
1996-05-15,1996-06-04,.,CMRX00,exposed,int_mid,tuffy,4,1,47,24,3,UNK,Deploy_date_estimated-_cannot_confirm_from_field_notes,
1996-05-15,1996-06-04,.,CMRX00,exposed,int_mid,tuffy,4,1,49,101,3,UNK,Deploy_date_estimated-_cannot_confirm_from_field_notes,
1996-05-15,1996-06-04,.,CMRX00,exposed,int_mid,tuffy,5,1,47,47,3,UNK,Deploy_date_estimated-_cannot_confirm_from_field_notes,
1996-05-15,1996-06-04,.,CMRX00,exposed,int_mid,tuffy,5,1,49,103,3,UNK,Deploy_date_estimated-_cannot_confirm_from_field_notes,
1996-05-15,1996-06-04,.,CMRX00,exposed,int_mid,tuffy,6,1,47,41,3,UNK,Deploy_date_estimated-_cannot_confirm_from_field_notes,
1996-05-15,1996-06-04,.,CMRX00,exposed,int_mid,tuffy,6,1,49,71,3,UNK,Deploy_date_estimated-_cannot_confirm_from_field_notes,
1996-05-15,1996-06-04,.,CMRX00,exposed,int_mid,tuffy,7,1,47,33,3,UNK,Deploy_date_estimated-_cannot_confirm_from_field_notes,
1996-05-15,1996-06-04,.,CMRX00,exposed,int_mid,tuffy,7,1,49,59,3,UNK,Deploy_date_estimated-_cannot_confirm_from_field_notes,
1996-05-15,1996-06-04,.,CMRX00,exposed,int_mid,tuffy,8,1,47,29,3,UNK,Deploy_date_estimated-_cannot_confirm_from_field_notes,
1996-05-15,1996-06-04,.,CMRX00,exposed,int_mid,tuffy,8,1,49,197,3,UNK,Deploy_date_estimated-_cannot_confirm_from_field_notes,
1996-05-16,1996-06-14,.,BBYX00,exposed,int_low,tuffy,1,1,47,36,3,UNK,.,
1996-05-16,1996-06-14,.,BBYX00,exposed,int_low,tuffy,1,1,49,119,3,UNK,.,
1996-05-16,1996-06-14,.,BBYX00,exposed,int_low,tuffy,2,1,47,38,3,UNK,.,
1996-05-16,1996-06-14,.,BBYX00,exposed,int_low,tuffy,2,1,49,108,3,UNK,.,
1996-05-16,1996-06-14,.,BBYX00,exposed,int_low,tuffy,3,1,47,17,3,UNK,.,
1996-05-16,1996-06-14,.,BBYX00,exposed,int_low,tuffy,3,1,49,112,3,UNK,.,
1996-05-16,1996-06-14,.,BBYX00,exposed,int_low,tuffy,4,1,47,27,3,UNK,.,
1996-05-16,1996-06-14,.,BBYX00,exposed,int_low,tuffy,4,1,49,119,3,UNK,.,
1996-05-16,1996-06-14,.,BBYX00,exposed,int_low,tuffy,5,1,47,8,3,UNK,.,
1996-05-16,1996-06-14,.,BBYX00,exposed,int_low,tuffy,5,1,49,78,3,UNK,.,
1996-05-16,1996-06-14,.,BBYX00,exposed,int_mid,tuffy,1,1,47,31,3,UNK,.,
1996-05-16,1996-06-14,.,BBYX00,exposed,int_mid,tuffy,1,1,49,53,3,UNK,.,
1996-05-16,1996-06-14,.,BBYX00,exposed,int_mid,tuffy,2,1,47,71,3,UNK,.,
1996-05-16,1996-06-14,.,BBYX00,exposed,int_mid,tuffy,2,1,49,71,3,UNK,.,
1996-05-16,1996-06-14,.,BBYX00,exposed,int_mid,tuffy,3,1,47,42,3,UNK,.,
1996-05-16,1996-06-14,.,BBYX00,exposed,int_mid,tuffy,3,1,49,62,3,UNK,.,
1996-05-16,1996-06-14,.,BBYX00,exposed,int_mid,tuffy,4,1,47,49,3,UNK,.,
1996-05-16,1996-06-14,.,BBYX00,exposed,int_mid,tuffy,4,1,49,71,3,UNK,.,
1996-05-16,1996-06-14,.,BBYX00,exposed,int_mid,tuffy,5,1,47,68,3,UNK,.,
1996-05-16,1996-06-14,.,BBYX00,exposed,int_mid,tuffy,5,1,49,111,3,UNK,.,
1996-05-16,1996-06-14,.,BBYX00,exposed,int_mid,tuffy,6,1,47,62,3,UNK,.,
1996-05-16,1996-06-14,.,BBYX00,exposed,int_mid,tuffy,6,1,49,115,3,UNK,.,
1996-05-16,1996-06-14,.,BBYX00,exposed,int_mid,tuffy,7,1,47,56,3,UNK,.,
1996-05-16,1996-06-14,.,BBYX00,exposed,int_mid,tuffy,7,1,49,72,3,UNK,.,
1996-05-16,1996-06-14,.,BBYX00,exposed,int_mid,tuffy,8,1,47,31,3,UNK,.,
1996-05-16,1996-06-14,.,BBYX00,exposed,int_mid,tuffy,8,1,49,76,3,UNK,.,
1996-05-16,1996-06-14,.,BBYX00,protected,int_low,tuffy,1,1,47,6,3,UNK,.,
1996-05-16,1996-06-14,.,BBYX00,protected,int_low,tuffy,1,1,49,12,3,UNK,.,
1996-05-16,1996-06-14,.,BBYX00,protected,int_low,tuffy,2,1,47,11,3,UNK,.,
1996-05-16,1996-06-14,.,BBYX00,protected,int_low,tuffy,2,1,49,9,3,UNK,.,
1996-05-16,1996-06-14,.,BBYX00,protected,int_low,tuffy,3,1,47,8,3,UNK,.,
1996-05-16,1996-06-14,.,BBYX00,protected,int_low,tuffy,3,1,49,14,3,UNK,.,
1996-05-16,1996-06-14,.,BBYX00,protected,int_low,tuffy,4,1,47,6,3,UNK,.,
1996-05-16,1996-06-14,.,BBYX00,protected,int_low,tuffy,4,1,49,10,3,UNK,.,
1996-05-16,1996-06-14,.,BBYX00,protected,int_low,tuffy,5,1,47,5,3,UNK,.,
1996-05-16,1996-06-14,.,BBYX00,protected,int_low,tuffy,5,1,49,6,3,UNK,.,
1996-05-16,1996-06-14,.,BBYX00,protected,int_mid,tuffy,1,1,47,13,3,UNK,.,
1996-05-16,1996-06-14,.,BBYX00,protected,int_mid,tuffy,1,1,49,17,3,UNK,.,
1996-05-16,1996-06-14,.,BBYX00,protected,int_mid,tuffy,2,1,47,9,3,UNK,.,
1996-05-16,1996-06-14,.,BBYX00,protected,int_mid,tuffy,2,1,49,17,3,UNK,.,
1996-05-16,1996-06-14,.,BBYX00,protected,int_mid,tuffy,3,1,47,3,3,UNK,.,
1996-05-16,1996-06-14,.,BBYX00,protected,int_mid,tuffy,3,1,49,25,3,UNK,.,
1996-05-16,1996-06-14,.,BBYX00,protected,int_mid,tuffy,4,1,47,18,3,UNK,.,
1996-05-16,1996-06-14,.,BBYX00,protected,int_mid,tuffy,4,1,49,19,3,UNK,.,
1996-05-16,1996-06-14,.,BBYX00,protected,int_mid,tuffy,5,1,47,8,3,UNK,.,
1996-05-16,1996-06-14,.,BBYX00,protected,int_mid,tuffy,5,1,49,17,3,UNK,.,
1996-05-17,1996-06-15,.,SHLX00,exposed,int_low,tuffy,1,1,47,54,3,UNK,.,
1996-05-17,1996-06-15,.,SHLX00,exposed,int_low,tuffy,1,1,49,258,3,UNK,.,
1996-05-17,1996-06-15,.,SHLX00,exposed,int_low,tuffy,2,1,47,44,3,UNK,.,
1996-05-17,1996-06-15,.,SHLX00,exposed,int_low,tuffy,2,1,49,191,3,UNK,.,
1996-05-17,1996-06-15,.,SHLX00,exposed,int_low,tuffy,3,1,47,42,3,UNK,.,
1996-05-17,1996-06-15,.,SHLX00,exposed,int_low,tuffy,3,1,49,337,3,UNK,.,
1996-05-17,1996-06-15,.,SHLX00,exposed,int_low,tuffy,4,1,47,88,3,UNK,.,
1996-05-17,1996-06-15,.,SHLX00,exposed,int_low,tuffy,4,1,49,449,3,UNK,.,
1996-05-17,1996-06-15,.,SHLX00,exposed,int_low,tuffy,5,1,47,72,3,UNK,.,
1996-05-17,1996-06-15,.,SHLX00,exposed,int_low,tuffy,5,1,49,397,3,UNK,.,
1996-05-17,1996-06-15,.,SHLX00,exposed,int_mid,tuffy,1,1,47,10,3,UNK,.,
1996-05-17,1996-06-15,.,SHLX00,exposed,int_mid,tuffy,1,1,49,109,3,UNK,.,
1996-05-17,1996-06-15,.,SHLX00,exposed,int_mid,tuffy,2,1,47,16,3,UNK,.,
1996-05-17,1996-06-15,.,SHLX00,exposed,int_mid,tuffy,2,1,49,209,3,UNK,.,
1996-05-17,1996-06-15,.,SHLX00,exposed,int_mid,tuffy,3,1,47,2,3,UNK,.,
1996-05-17,1996-06-15,.,SHLX00,exposed,int_mid,tuffy,3,1,49,69,3,UNK,.,
1996-05-17,1996-06-15,.,SHLX00,exposed,int_mid,tuffy,4,1,47,66,3,UNK,.,
1996-05-17,1996-06-15,.,SHLX00,exposed,int_mid,tuffy,4,1,49,230,3,UNK,.,
1996-05-17,1996-06-15,.,SHLX00,exposed,int_mid,tuffy,5,1,47,12,3,UNK,.,
1996-05-17,1996-06-15,.,SHLX00,exposed,int_mid,tuffy,5,1,49,119,3,UNK,.,
1996-05-17,1996-06-15,.,SHLX00,exposed,int_mid,tuffy,6,1,47,15,3,UNK,.,
1996-05-17,1996-06-15,.,SHLX00,exposed,int_mid,tuffy,6,1,49,229,3,UNK,.,
1996-05-17,1996-06-15,.,SHLX00,exposed,int_mid,tuffy,7,1,47,1,3,UNK,.,
1996-05-17,1996-06-15,.,SHLX00,exposed,int_mid,tuffy,7,1,49,128,3,UNK,.,
1996-05-17,1996-06-15,.,SHLX00,exposed,int_mid,tuffy,8,1,47,10,3,UNK,.,
1996-05-17,1996-06-15,.,SHLX00,exposed,int_mid,tuffy,8,1,49,63,3,UNK,.,
1996-05-17,1996-06-15,.,SHLX00,protected,int_low,tuffy,1,1,47,6,3,UNK,.,
1996-05-17,1996-06-15,.,SHLX00,protected,int_low,tuffy,1,1,49,9,3,UNK,.,
1996-05-17,1996-06-15,.,SHLX00,protected,int_low,tuffy,2,1,47,15,3,UNK,.,
1996-05-17,1996-06-15,.,SHLX00,protected,int_low,tuffy,2,1,49,29,3,UNK,.,
1996-05-17,1996-06-15,.,SHLX00,protected,int_low,tuffy,3,1,47,9,3,UNK,.,
1996-05-17,1996-06-15,.,SHLX00,protected,int_low,tuffy,3,1,49,11,3,UNK,.,
1996-05-17,1996-06-15,.,SHLX00,protected,int_low,tuffy,4,1,47,21,3,UNK,.,
1996-05-17,1996-06-15,.,SHLX00,protected,int_low,tuffy,4,1,49,17,3,UNK,.,
1996-05-17,1996-06-15,.,SHLX00,protected,int_low,tuffy,5,1,47,8,3,UNK,.,
1996-05-17,1996-06-15,.,SHLX00,protected,int_low,tuffy,5,1,49,5,3,UNK,.,
1996-05-17,1996-06-15,.,SHLX00,protected,int_mid,tuffy,1,1,47,3,3,UNK,.,
1996-05-17,1996-06-15,.,SHLX00,protected,int_mid,tuffy,1,1,49,13,3,UNK,.,
1996-05-17,1996-06-15,.,SHLX00,protected,int_mid,tuffy,2,1,47,7,3,UNK,.,
1996-05-17,1996-06-15,.,SHLX00,protected,int_mid,tuffy,2,1,49,11,3,UNK,.,
1996-05-17,1996-06-15,.,SHLX00,protected,int_mid,tuffy,3,1,47,3,3,UNK,.,
1996-05-17,1996-06-15,.,SHLX00,protected,int_mid,tuffy,3,1,49,10,3,UNK,.,
1996-05-17,1996-06-15,.,SHLX00,protected,int_mid,tuffy,4,1,47,1,3,UNK,.,
1996-05-17,1996-06-15,.,SHLX00,protected,int_mid,tuffy,4,1,49,13,3,UNK,.,
1996-05-17,1996-06-15,.,SHLX00,protected,int_mid,tuffy,5,1,47,4,3,UNK,.,
1996-05-17,1996-06-15,.,SHLX00,protected,int_mid,tuffy,5,1,49,9,3,UNK,.,
1996-05-20,1996-06-14,.,FCKX00,exposed,int_mid,tuffy,1,1,47,22,3,UNK,.,
1996-05-20,1996-06-14,.,FCKX00,exposed,int_mid,tuffy,1,1,49,59,3,UNK,.,
1996-05-20,1996-06-14,.,FCKX00,exposed,int_mid,tuffy,2,1,47,63,3,UNK,.,
1996-05-20,1996-06-14,.,FCKX00,exposed,int_mid,tuffy,2,1,49,193,3,UNK,.,
1996-05-20,1996-06-14,.,FCKX00,exposed,int_mid,tuffy,3,1,47,64,3,UNK,.,
1996-05-20,1996-06-14,.,FCKX00,exposed,int_mid,tuffy,3,1,49,134,3,UNK,.,
1996-05-20,1996-06-14,.,FCKX00,exposed,int_mid,tuffy,4,1,47,126,3,UNK,.,
1996-05-20,1996-06-14,.,FCKX00,exposed,int_mid,tuffy,4,1,49,251,3,UNK,.,
1996-05-20,1996-06-14,.,FCKX00,exposed,int_mid,tuffy,5,1,47,61,3,UNK,.,
1996-05-20,1996-06-14,.,FCKX00,exposed,int_mid,tuffy,5,1,49,156,3,UNK,.,
1996-05-20,1996-06-14,.,FCKX00,exposed,int_mid,tuffy,6,1,47,29,3,UNK,.,
1996-05-20,1996-06-14,.,FCKX00,exposed,int_mid,tuffy,6,1,49,93,3,UNK,.,
1996-05-22,1996-06-17,.,SRKX00,exposed,int_mid,tuffy,1,1,47,27,3,UNK,.,
1996-05-22,1996-06-17,.,SRKX00,exposed,int_mid,tuffy,1,1,49,36,3,UNK,.,
1996-05-22,1996-06-17,.,SRKX00,exposed,int_mid,tuffy,2,1,47,3,3,UNK,.,
1996-05-22,1996-06-17,.,SRKX00,exposed,int_mid,tuffy,2,1,49,5,3,UNK,.,
1996-05-22,1996-06-17,.,SRKX00,exposed,int_mid,tuffy,3,1,47,52,3,UNK,.,
1996-05-22,1996-06-17,.,SRKX00,exposed,int_mid,tuffy,3,1,49,53,3,UNK,.,
1996-05-22,1996-06-17,.,SRKX00,exposed,int_mid,tuffy,4,1,47,58,3,UNK,.,
1996-05-22,1996-06-17,.,SRKX00,exposed,int_mid,tuffy,4,1,49,41,3,UNK,.,
1996-05-22,1996-06-17,.,SRKX00,exposed,int_mid,tuffy,5,1,47,36,3,UNK,.,
1996-05-22,1996-06-17,.,SRKX00,exposed,int_mid,tuffy,5,1,49,32,3,UNK,.,
1996-05-22,1996-06-17,.,SRKX00,exposed,int_mid,tuffy,6,1,47,13,3,UNK,.,
1996-05-22,1996-06-17,.,SRKX00,exposed,int_mid,tuffy,6,1,49,208,3,UNK,.,
1996-06-02,1996-07-02,.,CARX00,exposed,int_mid,tuffy,1,1,47,72,3,UNK,.,
1996-06-02,1996-07-02,.,CARX00,exposed,int_mid,tuffy,1,1,49,135,3,UNK,.,
1996-06-02,1996-07-02,.,CARX00,exposed,int_mid,tuffy,2,1,47,40,3,UNK,.,
1996-06-02,1996-07-02,.,CARX00,exposed,int_mid,tuffy,2,1,49,161,3,UNK,.,
1996-06-02,1996-07-02,.,CARX00,exposed,int_mid,tuffy,3,1,47,41,3,UNK,.,
1996-06-02,1996-07-02,.,CARX00,exposed,int_mid,tuffy,3,1,49,103,3,UNK,.,
1996-06-02,1996-07-02,.,CARX00,exposed,int_mid,tuffy,4,1,47,72,3,UNK,.,
1996-06-02,1996-07-02,.,CARX00,exposed,int_mid,tuffy,4,1,49,137,3,UNK,.,
1996-06-02,1996-07-02,.,CARX00,exposed,int_mid,tuffy,5,1,47,31,3,UNK,.,
1996-06-02,1996-07-02,.,CARX00,exposed,int_mid,tuffy,5,1,49,103,3,UNK,.,
1996-06-02,1996-07-02,.,CARX00,exposed,int_mid,tuffy,6,1,47,28,3,UNK,.,
1996-06-02,1996-07-02,.,CARX00,exposed,int_mid,tuffy,6,1,49,93,3,UNK,.,
1996-06-03,1996-07-03,.,FJTX00,exposed,int_mid,tuffy,1,1,47,240,3,UNK,.,
1996-06-03,1996-07-03,.,FJTX00,exposed,int_mid,tuffy,1,1,49,299,3,UNK,.,
1996-06-03,1996-07-03,.,FJTX00,exposed,int_mid,tuffy,2,1,47,136,3,UNK,.,
1996-06-03,1996-07-03,.,FJTX00,exposed,int_mid,tuffy,2,1,49,158,3,UNK,.,
1996-06-03,1996-07-03,.,FJTX00,exposed,int_mid,tuffy,3,1,47,287,3,UNK,.,
1996-06-03,1996-07-03,.,FJTX00,exposed,int_mid,tuffy,3,1,49,226,3,UNK,.,
1996-06-03,1996-07-03,.,FJTX00,exposed,int_mid,tuffy,4,1,47,137,3,UNK,.,
1996-06-03,1996-07-03,.,FJTX00,exposed,int_mid,tuffy,4,1,49,110,3,UNK,.,
1996-06-03,1996-07-03,.,FJTX00,exposed,int_mid,tuffy,5,1,47,178,3,UNK,.,
1996-06-03,1996-07-03,.,FJTX00,exposed,int_mid,tuffy,5,1,49,139,3,UNK,.,
1996-06-03,1996-07-03,.,FJTX00,exposed,int_mid,tuffy,6,1,47,137,3,UNK,.,
1996-06-03,1996-07-03,.,FJTX00,exposed,int_mid,tuffy,6,1,49,177,3,UNK,.,
1996-06-03,1996-07-03,.,FJTX00,exposed,int_mid,tuffy,7,1,47,200,3,UNK,.,
1996-06-03,1996-07-03,.,FJTX00,exposed,int_mid,tuffy,7,1,49,155,3,UNK,.,
1996-06-03,1996-07-03,.,FJTX00,exposed,int_mid,tuffy,8,1,47,120,3,UNK,.,
1996-06-03,1996-07-03,.,FJTX00,exposed,int_mid,tuffy,8,1,49,209,3,UNK,.,
1996-06-04,1996-07-02,.,CKWX00,exposed,int_mid,tuffy,1,1,47,369,3,UNK,.,
1996-06-04,1996-07-02,.,CKWX00,exposed,int_mid,tuffy,1,1,49,871,3,UNK,.,
1996-06-04,1996-07-02,.,CKWX00,exposed,int_mid,tuffy,2,1,47,408,3,UNK,.,
1996-06-04,1996-07-02,.,CKWX00,exposed,int_mid,tuffy,2,1,49,1371,3,UNK,.,
1996-06-04,1996-07-02,.,CKWX00,exposed,int_mid,tuffy,3,1,47,448,3,UNK,.,
1996-06-04,1996-07-02,.,CKWX00,exposed,int_mid,tuffy,3,1,49,1406,3,UNK,.,
1996-06-04,1996-07-02,.,CKWX00,exposed,int_mid,tuffy,4,1,47,286,3,UNK,.,
1996-06-04,1996-07-02,.,CKWX00,exposed,int_mid,tuffy,4,1,49,1279,3,UNK,.,
1996-06-04,1996-07-02,.,CKWX00,exposed,int_mid,tuffy,5,1,47,250,3,UNK,.,
1996-06-04,1996-07-02,.,CKWX00,exposed,int_mid,tuffy,5,1,49,896,3,UNK,.,
1996-06-04,1996-07-02,.,CKWX00,exposed,int_mid,tuffy,6,1,47,333,3,UNK,.,
1996-06-04,1996-07-02,.,CKWX00,exposed,int_mid,tuffy,6,1,49,1218,3,UNK,.,
1996-06-04,1996-07-02,.,CKWX00,exposed,int_mid,tuffy,7,1,47,345,3,UNK,.,
1996-06-04,1996-07-02,.,CKWX00,exposed,int_mid,tuffy,7,1,49,952,3,UNK,.,
1996-06-04,1996-07-02,.,CMRX00,exposed,int_mid,tuffy,1,1,47,93,3,UNK,.,
1996-06-04,1996-07-02,.,CMRX00,exposed,int_mid,tuffy,1,1,49,406,3,UNK,.,
